Asset,TimeFrame,Time,Open,High,Low,Close,Year,Quarter,Month,Week
USDCHF,MN,2018-05-01 04:00,0.99055,1.00555,0.98252,0.98550,2018,2,5,18
USDCHF,MN,2018-06-01 04:00,0.98528,0.99914,0.97873,0.98987,2018,2,6,22
USDCHF,MN,2018-07-01 04:00,0.99099,1.00672,0.98570,0.98957,2018,3,7,26
USDCHF,MN,2018-08-01 04:00,0.98957,0.99840,0.96511,0.96872,2018,3,8,31
USDCHF,MN,2018-09-01 04:00,0.96922,0.98183,0.95413,0.98165,2018,3,9,35
USDCHF,MN,2018-10-01 04:00,0.98033,1.00945,0.97952,1.00762,2018,4,10,40
USDCHF,MN,2018-11-01 04:00,1.00766,1.01281,0.99086,0.99870,2018,4,11,44
USDCHF,MN,2018-12-01 04:00,0.99818,1.00082,0.97896,0.98360,2018,4,12,48
USDCHF,MN,2019-01-01 04:00,0.98105,0.99948,0.97158,0.99372,2019,1,1,1
USDCHF,MN,2019-02-01 04:00,0.99362,1.00976,0.99216,0.99786,2019,1,2,5
USDCHF,MN,2019-03-01 04:00,0.99787,1.01236,0.98941,0.99507,2019,1,3,9
USDCHF,MN,2019-04-01 04:00,0.99457,1.02357,0.99307,1.01891,2019,2,4,14
USDCHF,MN,2019-05-01 04:00,1.01900,1.02258,1.00007,1.00068,2019,2,5,18
USDCHF,MN,2019-06-01 04:00,1.00084,1.00155,0.96936,0.97611,2019,2,6,22
USDCHF,MN,2019-07-01 04:00,0.97863,0.99512,0.97793,0.99380,2019,3,7,27
USDCHF,MN,2019-08-01 04:00,0.99383,0.99748,0.96591,0.98957,2019,3,8,31
USDCHF,MN,2019-09-01 04:00,0.98938,0.99877,0.97976,0.99720,2019,3,9,35
USDCHF,MN,2019-10-01 04:00,0.99763,1.00273,0.98403,0.98641,2019,4,10,40
USDCHF,MN,2019-11-01 04:00,0.98637,1.00229,0.98496,0.99953,2019,4,11,44
USDCHF,MN,2019-12-01 04:00,0.99975,1.00082,0.96458,0.96772,2019,4,12,48
USDCHF,MN,2020-01-01 04:00,0.97012,0.97663,0.96126,0.96329,2020,1,1,1
USDCHF,MN,2020-02-01 04:00,0.96308,0.98479,0.96096,0.96509,2020,1,2,5
USDCHF,MN,2020-03-01 04:00,0.96248,0.99005,0.91819,0.96079,2020,1,3,9
USDCHF,MN,2020-04-01 04:00,0.96006,0.98022,0.95902,0.96462,2020,2,4,14
USDCHF,MN,2020-05-01 04:00,0.96508,0.97837,0.95882,0.96100,2020,2,5,18
USDCHF,MN,2020-06-01 04:00,0.96108,0.96475,0.93757,0.94718,2020,2,6,23
USDCHF,MN,2020-07-01 04:00,0.94617,0.94932,0.90558,0.91337,2020,3,7,27
USDCHF,MN,2020-08-01 04:00,0.91356,0.92399,0.89984,0.90353,2020,3,8,31
USDCHF,MN,2020-09-01 04:00,0.90353,0.92959,0.89985,0.92066,2020,3,9,36
USDCHF,MN,2020-10-01 04:00,0.92054,0.92179,0.90301,0.91680,2020,4,10,40
USDCHF,MN,2020-11-01 04:00,0.91615,0.92074,0.89822,0.90847,2020,4,11,44
USDCHF,MN,2020-12-01 04:00,0.90847,0.90880,0.87938,0.88459,2020,4,12,49
USDCHF,MN,2021-01-01 04:00,0.88331,0.89255,0.87571,0.89062,2021,1,1,1
USDCHF,MN,2021-02-01 04:00,0.88986,0.91016,0.88708,0.90846,2021,1,2,5
USDCHF,MN,2021-03-01 04:00,0.90784,0.94581,0.90706,0.94336,2021,1,3,9
USDCHF,MN,2021-04-01 04:00,0.94301,0.94721,0.90777,0.91308,2021,2,4,13
USDCHF,MN,2021-05-01 04:00,0.91284,0.91640,0.89302,0.89865,2021,2,5,17
USDCHF,MN,2021-06-01 04:00,0.89865,0.92616,0.89258,0.92470,2021,2,6,22
USDCHF,MN,2021-07-01 04:00,0.92470,0.92741,0.90390,0.90522,2021,3,7,26
USDCHF,MN,2021-08-01 04:00,0.90526,0.92418,0.90182,0.91490,2021,3,8,30
USDCHF,MN,2021-09-01 04:00,0.91481,0.93679,0.91148,0.93148,2021,3,9,35
USDCHF,MN,2021-10-01 04:00,0.93150,0.93373,0.91021,0.91575,2021,4,10,39
USDCHF,MN,2021-11-01 04:00,0.91575,0.93732,0.90843,0.91864,2021,4,11,44
USDCHF,MN,2021-12-01 04:00,0.91820,0.92944,0.91017,0.91180,2021,4,12,48
USDCHF,MN,2022-01-01 04:00,0.91072,0.93426,0.90917,0.92695,2022,1,1,1
USDCHF,MN,2022-02-01 04:00,0.92685,0.92965,0.91499,0.91673,2022,1,2,5
USDCHF,MN,2022-03-01 04:00,0.91655,0.94598,0.91497,0.92249,2022,1,3,9
USDCHF,MN,2022-04-01 04:00,0.92150,0.97584,0.92062,0.97319,2022,2,4,13
USDCHF,MN,2022-05-01 04:00,0.96990,1.00640,0.95442,0.95870,2022,2,5,17
USDCHF,MN,2022-06-01 04:00,0.95870,1.00495,0.94950,0.95398,2022,2,6,22
USDCHF,MN,2022-07-01 04:00,0.95429,0.98852,0.95014,0.95089,2022,3,7,26
USDCHF,MN,2022-08-01 04:00,0.95184,0.98070,0.93704,0.97615,2022,3,8,31
USDCHF,MN,2022-09-01 04:00,0.97734,0.99655,0.94796,0.98725,2022,3,9,35
USDCHF,MN,2022-10-01 04:00,0.98498,1.01476,0.97802,1.00119,2022,4,10,39
USDCHF,MN,2022-11-01 04:00,1.00119,1.01473,0.93563,0.94524,2022,4,11,44
USDCHF,MN,2022-12-01 04:00,0.94521,0.94603,0.92002,0.92462,2022,4,12,48
USDCHF,MN,2023-01-01 04:00,0.92323,0.94072,0.90849,0.91548,2023,1,1,1
USDCHF,MN,2023-02-01 04:00,0.91545,0.94290,0.90587,0.94206,2023,1,2,5
USDCHF,MN,2023-03-01 04:00,0.94145,0.94399,0.90707,0.91477,2023,1,3,9
USDCHF,MN,2023-04-01 04:00,0.91562,0.91957,0.88516,0.89437,2023,2,4,13
USDCHF,MN,2023-05-01 04:00,0.89234,0.91473,0.88198,0.91027,2023,2,5,18
USDCHF,MN,2023-06-01 04:00,0.91005,0.91195,0.89013,0.89493,2023,2,6,22
USDCHF,MN,2023-07-01 04:00,0.89389,0.90040,0.85523,0.87175,2023,3,7,26
USDCHF,MN,2023-08-01 04:00,0.87022,0.88757,0.86894,0.88330,2023,3,8,31
USDCHF,MN,2023-09-01 04:00,0.88318,0.92249,0.87947,0.91425,2023,3,9,35
USDCHF,MN,2023-10-01 04:00,0.91413,0.92438,0.88876,0.90982,2023,4,10,39
USDCHF,MN,2023-11-01 04:00,0.90983,0.91118,0.86839,0.87509,2023,4,11,44
USDCHF,MN,2023-12-01 04:00,0.87481,0.88202,0.83322,0.84117,2023,4,12,48
USDCHF,MN,2024-01-01 04:00,0.83932,0.87279,0.83843,0.86114,2024,1,1,1
USDCHF,MN,2024-02-01 04:00,0.86083,0.88853,0.85528,0.88432,2024,1,2,5
USDCHF,MN,2024-03-01 04:00,0.88431,0.90710,0.87290,0.90091,2024,1,3,9
USDCHF,MN,2024-04-01 04:00,0.90093,0.91944,0.89971,0.91936,2024,2,4,14
USDCHF,MN,2024-05-01 04:00,0.91926,0.92235,0.89873,0.90209,2024,2,5,18
USDCHF,MN,2024-06-01 04:00,0.90286,0.90349,0.88259,0.89843,2024,2,6,22
USDCHF,MN,2024-07-01 04:00,0.89715,0.90495,0.87696,0.87787,2024,3,7,27
USDCHF,MN,2024-08-01 04:00,0.87784,0.87829,0.83993,0.84973,2024,3,8,31
USDCHF,MN,2024-09-01 04:00,0.84883,0.85488,0.83732,0.84543,2024,3,9,35
USDCHF,MN,2024-10-01 04:00,0.84541,0.86991,0.84304,0.86357,2024,4,10,40
USDCHF,MN,2024-11-01 04:00,0.86363,0.89568,0.86143,0.88032,2024,4,11,44
USDCHF,MN,2024-12-01 04:00,0.87968,0.90797,0.87341,0.90767,2024,4,12,48
USDCHF,MN,2025-01-01 04:00,0.90493,0.92000,0.89643,0.91101,2025,1,1,1
USDCHF,MN,2025-02-01 04:00,0.91445,0.91960,0.89114,0.90281,2025,1,2,5
USDCHF,MN,2025-03-01 04:00,0.90200,0.90303,0.87548,0.88355,2025,1,3,9
USDCHF,MN,2025-04-01 04:00,0.88337,0.88479,0.80388,0.82462,2025,2,4,14
USDCHF,MN,2025-05-01 04:00,0.82455,0.84755,0.81853,0.82251,2025,2,5,18
USDCHF,MN,2025-06-01 04:00,0.82223,0.82493,0.79291,0.79292,2025,2,6,22
USDCHF,MN,2025-07-01 04:00,0.79292,0.81500,0.78718,0.81221,2025,3,7,27
USDCHF,MN,2025-08-01 04:00,0.81164,0.81708,0.79849,0.80042,2025,3,8,31
USDCHF,MN,2025-09-01 04:00,0.79871,0.80715,0.78286,0.79628,2025,3,9,36
USDCHF,MN,2025-10-01 04:00,0.79568,0.80757,0.78725,0.80442,2025,4,10,40
USDCHF,MN,2025-11-01 04:00,0.80371,0.81237,0.78775,0.80358,2025,4,11,44
USDCHF,MN,2025-12-01 04:00,0.80350,0.80850,0.78610,0.79338,2025,4,12,49
USDCHF,MN,2026-01-01 04:00,0.79240,0.80402,0.76014,0.77273,2026,1,1,1
USDCHF,MN,2026-02-01 04:00,0.77158,0.78168,0.77136,0.77951,2026,1,2,5
