Time,Open,High,Low,Close,Volume
2024.12.15 00:00,107.873,109.893,106.778,108.776,547851
2024.12.22 00:00,108.762,109.792,108.737,109.450,271359
2024.12.29 00:00,109.378,109.856,108.520,108.823,346085
2025.01.05 00:00,108.755,110.449,108.754,109.306,521153
2025.01.12 00:00,109.295,110.142,107.632,107.874,525114
2025.01.19 00:00,107.953,109.237,107.293,108.643,563320
2025.01.26 00:00,108.323,108.599,105.727,106.649,652823
2025.02.02 00:00,104.964,108.005,104.894,105.864,697857
2025.02.09 00:00,105.239,108.305,105.155,107.341,576768
2025.02.16 00:00,107.303,107.401,104.653,104.874,579445
2025.02.23 00:00,104.833,105.447,103.188,104.038,779517
2025.03.02 00:00,104.238,104.958,101.904,102.921,947376
2025.03.09 00:00,102.888,103.627,101.361,103.437,795101
2025.03.16 00:00,103.367,105.015,103.140,103.989,594670
2025.03.23 00:00,103.972,105.853,103.972,104.609,559127
2025.03.30 00:00,104.559,105.436,101.858,103.245,896957
2025.04.06 00:00,101.951,105.065,101.589,103.475,1310915
2025.04.13 00:00,103.772,103.875,102.015,102.582,798173
2025.04.20 00:00,102.566,103.941,101.246,103.714,673475
2025.04.27 00:00,103.469,105.395,102.487,104.848,599082
2025.05.04 00:00,104.822,104.944,103.235,104.254,583187
2025.05.11 00:00,105.194,106.239,103.868,104.253,589069
2025.05.18 00:00,103.906,104.214,102.990,103.813,578182
2025.05.25 00:00,103.680,105.557,103.520,104.809,533559
2025.06.01 00:00,104.617,105.998,103.820,105.713,546164
2025.06.08 00:00,105.735,106.296,104.779,106.032,542640
2025.06.15 00:00,105.932,106.872,105.594,106.277,518944
2025.06.22 00:00,106.609,107.334,105.017,105.651,538314
2025.06.29 00:00,105.368,107.014,104.835,106.146,478727
2025.07.06 00:00,106.208,107.838,105.935,107.676,409457
2025.07.13 00:00,107.371,108.727,107.233,108.408,390905
2025.07.20 00:00,107.768,108.296,107.178,107.740,426325
2025.07.27 00:00,107.773,108.942,106.796,106.888,522037
2025.08.03 00:00,106.831,107.679,106.509,107.348,421961
2025.08.10 00:00,107.254,107.745,106.225,106.476,368959
2025.08.17 00:00,106.474,107.191,105.930,106.244,307560
2025.08.24 00:00,106.188,107.107,106.087,106.929,306627
2025.08.31 00:00,107.043,108.017,106.155,106.589,292671
2025.09.07 00:00,107.021,107.325,105.992,106.600,277978
2025.09.14 00:00,106.670,107.432,105.966,107.338,296260
2025.09.21 00:00,107.277,107.614,106.512,107.193,255988
2025.09.28 00:00,107.204,107.217,105.182,105.692,306727
2025.10.05 00:00,107.102,109.738,106.712,107.932,382820
2025.10.12 00:00,108.437,108.824,106.221,107.384,424563
2025.10.19 00:00,107.253,109.273,107.072,109.224,356406
2025.10.26 00:00,109.002,110.377,108.448,109.887,392926
2025.11.02 00:00,109.852,110.098,108.187,109.228,343066
2025.11.09 00:00,109.287,110.627,109.231,110.154,383021
2025.11.16 00:00,110.129,112.277,110.069,110.858,488755
2025.11.23 00:00,110.816,111.993,110.427,111.701,488489
2025.11.30 00:00,111.591,112.399,110.587,112.375,415200
2025.12.07 00:00,112.187,113.446,112.047,113.126,402954
2025.12.14 00:00,113.122,114.441,112.268,114.239,458045
2025.12.21 00:00,114.263,114.626,113.473,114.462,281530
2025.12.28 00:00,114.414,114.595,113.803,114.211,260318
2026.01.04 00:00,114.040,114.371,112.735,113.477,424103
2026.01.11 00:00,113.522,114.740,113.406,113.573,440057
2026.01.18 00:00,113.423,115.416,113.278,113.657,499047
2026.01.25 00:00,112.858,114.438,111.720,113.603,732452
2026.02.01 00:00,113.770,114.117,113.095,114.038,238390
